UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1776408781055029817,0.25,,,,1776408781055029817,24.8570947551
1776408781062721398,0.863,,,,1776408781062721398,24.8578639132
1776408781070412979,1.55,,,,1776408781070412979,24.8586330713
1776408781078104560,1.003,,,,1776408781078104560,24.8594022294
1776408781085796141,-0.871,,,,1776408781085796141,24.8601713875
1776408781093487722,-1.859,,,,1776408781093487722,24.8609405456
1776408781101179303,-1.126,,,,1776408781101179303,24.8617097037
1776408781108870884,-0.431,,,,1776408781108870884,24.8624788618
1776408781116562465,-0.267,,,,1776408781116562465,24.8632480199
1776408781124254046,0.093,,,,1776408781124254046,24.864017178
1776408781131945627,0.316,,,,1776408781131945627,24.8647863361
1776408781139637208,0.196,,,,1776408781139637208,24.8655554942
1776408781147328789,0.211,,,,1776408781147328789,24.8663246523
1776408781155020370,0.326,,,,1776408781155020370,24.8670938104
1776408781162711951,0.274,,,,1776408781162711951,24.8678629685
1776408781170403532,0.23,,,,1776408781170403532,24.8686321266
1776408781178095113,0.304,,,,1776408781178095113,24.8694012847
1776408781185786694,0.341,,,,1776408781185786694,24.8701704428
1776408781193478275,0.289,,796.0,,1776408781193478275,24.8709396009
1776408781201169856,0.255,,,,1776408781201169856,24.871708759
1776408781208861437,0.294,,,,1776408781208861437,24.8724779171
1776408781216553018,0.338,,,,1776408781216553018,24.8732470752
1776408781224244599,0.304,,,,1776408781224244599,24.8740162333
1776408781231936192,0.309,,,,1776408781231936192,24.8747853926
1776408781239627982,0.402,,,,1776408781239627982,24.8755545716
1776408781247319772,0.414,,,,1776408781247319772,24.8763237506
1776408781255011562,0.37,,,,1776408781255011562,24.8770929296
1776408781262703352,0.375,,,,1776408781262703352,24.8778621086
1776408781270395142,0.387,,,,1776408781270395142,24.8786312876
1776408781278086932,0.39,,,,1776408781278086932,24.8794004666
1776408781285778722,0.417,,,,1776408781285778722,24.8801696456
1776408781293470512,0.409,,,,1776408781293470512,24.8809388246
1776408781301162302,0.348,,,,1776408781301162302,24.8817080036
1776408781308854092,0.336,,,,1776408781308854092,24.8824771826
1776408781316545882,0.333,,,,1776408781316545882,24.8832463616
1776408781324237672,0.272,,,,1776408781324237672,24.8840155406
1776408781331929462,0.215,,,,1776408781331929462,24.8847847196
1776408781339621252,0.181,,,,1776408781339621252,24.8855538986
1776408781347313042,0.125,,,,1776408781347313042,24.8863230776
1776408781355004832,0.058,,,,1776408781355004832,24.8870922566
1776408781362696622,0.0,,,,1776408781362696622,24.8878614356
1776408781370388412,-0.029,,,,1776408781370388412,24.8886306146
1776408781378080202,-0.036,,,,1776408781378080202,24.8893997936
1776408781385771992,-0.058,,,,1776408781385771992,24.8901689726
1776408781393463782,-0.105,,,,1776408781393463782,24.8909381516
1776408781401155572,-0.107,,,,1776408781401155572,24.8917073306
1776408781408847362,-0.049,,,,1776408781408847362,24.8924765096
1776408781416539152,-0.019,,,,1776408781416539152,24.8932456886
1776408781424230942,-0.046,,,,1776408781424230942,24.8940148676
1776408781431922732,-0.063,,,,1776408781431922732,24.8947840466
1776408781439614522,-0.039,,,,1776408781439614522,24.8955532256
1776408781447306312,0.007,,,,1776408781447306312,24.8963224046
1776408781454998102,0.017,,,,1776408781454998102,24.8970915836
1776408781462689892,0.0,,,,1776408781462689892,24.8978607626
1776408781470381682,0.014,,,,1776408781470381682,24.8986299416
1776408781478073472,0.024,,,,1776408781478073472,24.8993991206
1776408781485765262,0.004,,,,1776408781485765262,24.9001682996
1776408781493457052,0.004,,,,1776408781493457052,24.9009374786
1776408781501148842,0.036,,,,1776408781501148842,24.9017066576
1776408781508840632,0.036,,,,1776408781508840632,24.9024758366
1776408781516532422,0.014,,,,1776408781516532422,24.9032450156
1776408781524224212,0.041,,,,1776408781524224212,24.9040141946
1776408781531916002,0.058,,,,1776408781531916002,24.9047833736
1776408781539607792,0.007,,,,1776408781539607792,24.9055525526
1776408781547299582,-0.002,,,,1776408781547299582,24.9063217316
1776408781554991372,0.046,,,,1776408781554991372,24.9070909106
1776408781562683162,0.051,,,,1776408781562683162,24.9078600896
1776408781570374952,0.019,,,,1776408781570374952,24.9086292686
1776408781578066742,0.007,,,,1776408781578066742,24.9093984476
1776408781585758532,0.039,,,,1776408781585758532,24.9101676266
1776408781593450322,0.063,,,,1776408781593450322,24.9109368056
1776408781601142112,0.053,,,,1776408781601142112,24.9117059846
1776408781608833902,0.049,,,,1776408781608833902,24.9124751636
1776408781616525692,0.066,,,,1776408781616525692,24.9132443426
1776408781624217482,0.044,,,,1776408781624217482,24.9140135216
1776408781631909272,0.031,,,,1776408781631909272,24.9147827006
1776408781639601062,0.088,,,,1776408781639601062,24.9155518796
1776408781647292852,0.095,,,,1776408781647292852,24.9163210586
1776408781654984642,0.071,,,,1776408781654984642,24.9170902376
1776408781662676432,0.122,,,,1776408781662676432,24.9178594166
1776408781670368222,0.144,,,,1776408781670368222,24.9186285956
1776408781678060012,0.093,,,,1776408781678060012,24.9193977746
1776408781685751802,0.08,,,,1776408781685751802,24.9201669536
1776408781693443592,0.066,,,,1776408781693443592,24.9209361326
1776408781701135382,0.051,,,,1776408781701135382,24.9217053116
1776408781708827172,0.076,,,,1776408781708827172,24.9224744906
1776408781716518962,0.066,,,,1776408781716518962,24.9232436696
1776408781724210752,0.053,,,,1776408781724210752,24.9240128486
1776408781731902542,0.061,,,,1776408781731902542,24.9247820276
1776408781739594332,0.041,,,,1776408781739594332,24.9255512066
1776408781747286122,0.061,,,,1776408781747286122,24.9263203856
1776408781754977912,0.22,,,,1776408781754977912,24.9270895646
1776408781762669702,0.682,,,,1776408781762669702,24.9278587436
1776408781770361492,1.332,,,,1776408781770361492,24.9286279226
1776408781778053282,1.126,,,,1776408781778053282,24.9293971016
1776408781785745072,-0.446,,,,1776408781785745072,24.9301662806
1776408781793436874,-1.688,81.0,,,1776408781793436874,24.9309354608
1776408781801129082,-1.324,,,,1776408781801129082,24.9317046816
1776408781808821290,-0.5690000000000001,,,,1776408781808821290,24.9324739024
1776408781816513498,-0.304,,,,1776408781816513498,24.9332431232
1776408781824205706,-0.044,,,,1776408781824205706,24.934012344
1776408781831897914,0.225,,,,1776408781831897914,24.9347815648
1776408781839590122,0.213,,,,1776408781839590122,24.9355507856
1776408781847282330,0.134,,,,1776408781847282330,24.9363200064
1776408781854974538,0.206,,,,1776408781854974538,24.9370892272
1776408781862666746,0.264,,,,1776408781862666746,24.937858448
1776408781870358954,0.211,,,,1776408781870358954,24.9386276688
1776408781878051162,0.198,,,,1776408781878051162,24.9393968896
1776408781885743370,0.235,,,,1776408781885743370,24.9401661104
1776408781893435578,0.228,,,,1776408781893435578,24.9409353312
1776408781901127786,0.247,,,,1776408781901127786,24.941704552
1776408781908819994,0.274,,,,1776408781908819994,24.9424737728
1776408781916512202,0.255,,,,1776408781916512202,24.9432429936
1776408781924204410,0.272,,737.0,,1776408781924204410,24.9440122144
1776408781931896618,0.316,,,,1776408781931896618,24.9447814352
1776408781939588826,0.311,,,,1776408781939588826,24.945550656
1776408781947281034,0.309,,,,1776408781947281034,24.9463198768
1776408781954973242,0.336,,,,1776408781954973242,24.9470890976
1776408781962665450,0.338,,,,1776408781962665450,24.9478583184
1776408781970357658,0.328,,,,1776408781970357658,24.9486275392
1776408781978049866,0.353,,,,1776408781978049866,24.94939676
1776408781985742074,0.37,,,,1776408781985742074,24.9501659808
1776408781993434282,0.331,,,,1776408781993434282,24.9509352016
1776408782001126490,0.311,,,,1776408782001126490,24.9517044224
1776408782008818698,0.326,,,,1776408782008818698,24.9524736432
1776408782016510906,0.274,,,,1776408782016510906,24.953242864
1776408782024203114,0.206,,,,1776408782024203114,24.9540120848
1776408782031895322,0.169,,,,1776408782031895322,24.9547813056
1776408782039587530,0.12,,,,1776408782039587530,24.9555505264
1776408782047279738,0.1,,,,1776408782047279738,24.9563197472
1776408782054971946,0.088,,,,1776408782054971946,24.957088968
1776408782062664154,0.029,,,,1776408782062664154,24.9578581888
1776408782070356362,0.007,,,,1776408782070356362,24.9586274096
1776408782078048570,0.024,,,,1776408782078048570,24.9593966304
1776408782085740778,-0.002,,,,1776408782085740778,24.9601658512
1776408782093432986,-0.024,,,,1776408782093432986,24.960935072
1776408782101125194,-0.007,,,,1776408782101125194,24.9617042928
1776408782108817402,0.002,,,,1776408782108817402,24.9624735136
1776408782116509610,-0.007,,,,1776408782116509610,24.9632427344
1776408782124201818,0.007,,,,1776408782124201818,24.9640119552
1776408782131894026,0.022,,,,1776408782131894026,24.964781176
1776408782139586234,0.0,,,,1776408782139586234,24.9655503968
1776408782147278442,0.012,,,,1776408782147278442,24.9663196176
1776408782154970650,0.066,,,,1776408782154970650,24.9670888384
1776408782162662858,0.051,,,,1776408782162662858,24.9678580592
1776408782170355066,0.024,,,,1776408782170355066,24.96862728
1776408782178047274,0.076,,,,1776408782178047274,24.9693965008
1776408782185739482,0.078,,,,1776408782185739482,24.9701657216
1776408782193431690,0.044,,,,1776408782193431690,24.9709349424
1776408782201123898,0.08,,,,1776408782201123898,24.9717041632
1776408782208816106,0.09,,,,1776408782208816106,24.972473384
1776408782216508314,0.046,,,,1776408782216508314,24.9732426048
1776408782224200522,0.058,,,,1776408782224200522,24.9740118256
1776408782231892730,0.08,,,,1776408782231892730,24.9747810464
1776408782239584938,0.053,,,,1776408782239584938,24.9755502672
1776408782247277146,0.029,,,,1776408782247277146,24.976319488
1776408782254969354,0.036,,,,1776408782254969354,24.9770887088
1776408782262661562,0.056,,,,1776408782262661562,24.9778579296
1776408782270353770,0.044,,,,1776408782270353770,24.9786271504
1776408782278045978,0.004,,,,1776408782278045978,24.9793963712
1776408782285738186,0.017,,,,1776408782285738186,24.980165592
1776408782293430394,0.049,,,,1776408782293430394,24.9809348128
1776408782301122602,0.046,,,,1776408782301122602,24.9817040336
1776408782308814810,0.039,,,,1776408782308814810,24.9824732544
1776408782316507018,0.058,,,,1776408782316507018,24.9832424752
1776408782324199226,0.063,,,,1776408782324199226,24.984011696
1776408782331891434,0.031,,,,1776408782331891434,24.9847809168
1776408782339583642,0.034,,,,1776408782339583642,24.9855501376
1776408782347275850,0.08,,,,1776408782347275850,24.9863193584
1776408782354968072,0.095,82.0,,,1776408782354968072,24.9870885806
1776408782362659862,0.08,,,,1776408782362659862,24.9878577596
1776408782370351652,0.056,,,,1776408782370351652,24.9886269386
1776408782378043442,0.049,,,,1776408782378043442,24.9893961176
1776408782385735232,0.061,,,,1776408782385735232,24.9901652966
1776408782393427022,0.039,,,,1776408782393427022,24.9909344756
1776408782401118812,0.014,,,,1776408782401118812,24.9917036546
1776408782408810602,0.017,,,,1776408782408810602,24.9924728336
1776408782416502392,0.019,,,,1776408782416502392,24.9932420126
1776408782424194182,0.014,,,,1776408782424194182,24.9940111916
1776408782431885972,0.014,,,,1776408782431885972,24.9947803706
1776408782439577762,0.017,,,,1776408782439577762,24.9955495496
1776408782447269552,0.056,,,,1776408782447269552,24.9963187286
1776408782454961342,0.328,,,,1776408782454961342,24.9970879076
1776408782462653132,0.996,,,,1776408782462653132,24.9978570866
1776408782470344922,1.459,,,,1776408782470344922,24.9986262656
1776408782478036712,0.5740000000000001,,,,1776408782478036712,24.9993954446
1776408782485728502,-1.248,,,,1776408782485728502,25.0001646236
1776408782493420292,-1.862,,,,1776408782493420292,25.0009338026
1776408782501112082,-1.03,,,,1776408782501112082,25.0017029816
1776408782508803872,-0.485,,,,1776408782508803872,25.0024721606
1776408782516495662,-0.331,,,,1776408782516495662,25.0032413396
1776408782524187452,0.049,,,,1776408782524187452,25.0040105186
1776408782531879242,0.235,,,,1776408782531879242,25.0047796976
1776408782539571032,0.134,,,,1776408782539571032,25.0055488766
1776408782547262822,0.174,,,,1776408782547262822,25.0063180556
1776408782554954612,0.269,,,,1776408782554954612,25.0070872346
1776408782562646402,0.228,,,,1776408782562646402,25.0078564136
1776408782570338192,0.208,,,,1776408782570338192,25.0086255926
1776408782578029982,0.25,,,,1776408782578029982,25.0093947716
1776408782585721772,0.255,,,,1776408782585721772,25.0101639506
1776408782593413562,0.252,,,,1776408782593413562,25.0109331296
1776408782601105352,0.269,,,,1776408782601105352,25.0117023086
1776408782608797142,0.269,,,,1776408782608797142,25.0124714876
1776408782616488932,0.277,,,,1776408782616488932,25.0132406666
1776408782624180722,0.299,,,,1776408782624180722,25.0140098456
1776408782631872512,0.309,,,,1776408782631872512,25.0147790246
1776408782639564302,0.323,,,,1776408782639564302,25.0155482036
1776408782647256092,0.35,,718.0,,1776408782647256092,25.0163173826
1776408782654947882,0.343,,,,1776408782654947882,25.0170865616
1776408782662639672,0.348,,,,1776408782662639672,25.0178557406
1776408782670331462,0.39,,,,1776408782670331462,25.0186249196
1776408782678023252,0.387,,,,1776408782678023252,25.0193940986
1776408782685715042,0.355,,,,1776408782685715042,25.0201632776
1776408782693406832,0.338,,,,1776408782693406832,25.0209324566
1776408782701098622,0.306,,,,1776408782701098622,25.0217016356
1776408782708790412,0.274,,,,1776408782708790412,25.0224708146
1776408782716482202,0.252,,,,1776408782716482202,25.0232399936
1776408782724173992,0.201,,,,1776408782724173992,25.0240091726
1776408782731865782,0.149,,,,1776408782731865782,25.0247783516
1776408782739557572,0.122,,,,1776408782739557572,25.0255475306
1776408782747249362,0.076,,,,1776408782747249362,25.0263167096
1776408782754941152,0.022,,,,1776408782754941152,25.0270858886
1776408782762632942,0.0,,,,1776408782762632942,25.0278550676
1776408782770324732,-0.014,,,,1776408782770324732,25.0286242466
1776408782778016522,-0.031,,,,1776408782778016522,25.0293934256
1776408782785708312,-0.031,,,,1776408782785708312,25.0301626046
1776408782793400102,-0.034,,,,1776408782793400102,25.0309317836
1776408782801091892,-0.041,,,,1776408782801091892,25.0317009626
1776408782808783682,-0.029,,,,1776408782808783682,25.0324701416
1776408782816475472,0.002,,,,1776408782816475472,25.0332393206
1776408782824167262,0.002,,,,1776408782824167262,25.0340084996
1776408782831859052,-0.007,,,,1776408782831859052,25.0347776786
1776408782839550842,0.0,,,,1776408782839550842,25.0355468576
1776408782847242632,0.007,,,,1776408782847242632,25.0363160366
1776408782854934422,0.029,,,,1776408782854934422,25.0370852156
1776408782862626212,0.039,,,,1776408782862626212,25.0378543946
1776408782870318002,0.017,,,,1776408782870318002,25.0386235736
1776408782878009792,0.017,,,,1776408782878009792,25.0393927526
1776408782885701582,0.039,,,,1776408782885701582,25.0401619316
1776408782893393372,0.039,,,,1776408782893393372,25.0409311106
1776408782901085162,0.026,,,,1776408782901085162,25.0417002896
1776408782908776952,0.029,,,,1776408782908776952,25.0424694686
1776408782916468756,0.031,,,,1776408782916468756,25.043238649
1776408782924160964,0.024,,,,1776408782924160964,25.0440078698
1776408782931853172,0.017,,,,1776408782931853172,25.0447770906
1776408782939545380,0.009,,,,1776408782939545380,25.0455463114
1776408782947237588,0.002,,,,1776408782947237588,25.0463155322
1776408782954929796,0.019,,,,1776408782954929796,25.047084753
1776408782962622004,0.046,,,,1776408782962622004,25.0478539738
1776408782970314212,0.017,,,,1776408782970314212,25.0486231946
1776408782978006420,-0.007,,,,1776408782978006420,25.0493924154
